Time,Event_length,Y89Di,Ru96Di,Ru98Di,Ru99Di,Ru100Di,Ru101Di,Ru102Di,Rh103Di,Ru104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,In113Di,In115Di,Sn120Di,Ba138Di,La139Di,Ce140Di,Pr141Di,Nd142Di,Nd143Di,Nd144Di,Nd145Di,Nd146Di,Sm147Di,Nd148Di,Sm149Di,Nd150Di,Eu151Di,Sm152Di,Eu153Di,Sm154Di,Gd155Di,Gd156Di,Gd157Di,Gd158Di,Tb159Di,Gd160Di,Dy161Di,Dy162Di,Dy163Di,Dy164Di,Ho165Di,Er166Di,Er167Di,Er168Di,Tm169Di,Er170Di,Yb171Di,Yb172Di,Yb173Di,Yb174Di,Lu175Di,Yb176Di,Ir191Di,Ir193Di,Pt194Di,Pt195Di,Pb208Di,Bi209Di,Center,Offset,Width,Residual,fileId,event_id
977882.6875,13.0,144.72706604003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11150000244379044,128.68789672851562,118.57369995117188,152.0113983154297,0.0,0.0,0.08148500323295593,42.00279998779297,0.0,1.3808540105819702,0.18993499875068665,40.621437072753906,0.9777849912643433,0.0,2.9097518920898438,4.768005847930908,0.0,0.9004169702529907,0.0,0.0,0.0,0.0,3.722946882247925,0.0,9.399035453796387,0.0,0.0,0.0,27.40803337097168,0.2969129979610443,0.0,3.8200430870056152,101.11695861816406,23.98697280883789,0.0,0.0,0.0,0.08505400270223618,0.5807369947433472,0.37707000970840454,1.1052720546722412,12.467230796813965,400.5640869140625,13.351213455200195,52.97922897338867,1342.3695068359375,98.7492904663086,179.997314453125,4.505948066711426,6.061734199523926,2.9897899627685547,0.5831599831581116,519.8870239257812,111.48400115966797,42.60599899291992,36.869998931884766,1,186
977893.0625,15.0,183.62246704101562,3.8780300617218018,8.61648941040039,0.0,0.9649549722671509,0.0,0.0,24.90407943725586,4.182490825653076,178.2758026123047,2.5947670936584473,126.13015747070312,1.80684494972229,0.0,0.5044789910316467,0.0,131.17587280273438,0.8050559759140015,4.670560836791992,6.718453884124756,101.3196792602539,3.741835117340088,0.0,3.211280107498169,14.07748031616211,0.0,0.0,0.0,0.0,0.0,3.2997279167175293,0.3462989926338196,0.0,0.9908490180969238,0.19758200645446777,0.0,0.37048301100730896,4.028778076171875,5.139740943908691,0.0,0.0,0.0,2.1945788860321045,0.0,3.8724639415740967,0.0,0.0,0.6093360185623169,0.0,0.0,4.821432113647461,0.7008919715881348,0.39117300510406494,1.2713359594345093,7.263479232788086,662.880615234375,1296.3299560546875,46.405208587646484,26.3924503326416,43.59321975708008,1.8337169885635376,637.219970703125,105.04399871826172,46.94599914550781,77.80699920654297,1,187
977895.0625,12.0,0.5828930139541626,0.0,0.0,0.0,0.0,0.0,0.0,29.17230987548828,0.0,0.6203299760818481,94.1470947265625,0.0,0.0,2.245760917663574,48.64302444458008,1.5472559928894043,17.718650817871094,0.0,0.6435459852218628,2.8273661136627197,16.771041870117188,1.164381980895996,0.0,0.0,8.598835945129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465199947357178,0.0,0.0,0.0,4.299910068511963,0.8533830046653748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204559803009033,0.0,0.0,0.0,0.0,1.7658549547195435,0.0,85.41851043701172,164.35186767578125,14.428279876708984,1.377243995666504,4.293342113494873,77.78724670410156,514.9229736328125,263.0369873046875,72.5780029296875,74.49700164794922,1,188
977898.0,14.0,78.088623046875,1.8553539514541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652679920196533,2.71481990814209,38.03264236450195,0.0,56.334014892578125,6.564848899841309,44.258724212646484,0.7920560240745544,4.563260078430176,0.0,8.010212898254395,0.0,0.0,0.0,0.8988800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24299000203609467,0.48308899998664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6362240314483643,0.0,0.0,8.777030944824219,62.981712341308594,97.87176513671875,56.058799743652344,44.75617599487305,39.62334442138672,81.338134765625,0.0,0.0,0.0,0.0,1,189
977898.4375,10.0,21.750621795654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32185745239258,27.775636672973633,0.0,33.646480560302734,0.0,0.0,5.201562881469727,77.8975601196289,0.0,1.547307014465332,1.1711640357971191,6.113803863525391,0.0,1.6176279783248901,6.48291015625,3.235405921936035,0.6621540188789368,1.3884769678115845,0.0,1.6580350399017334,3.709904909133911,2.184191942214966,5.726912975311279,1.5402179956436157,0.0,4.115763187408447,0.0,64.76629638671875,1.7103090286254883,0.3568669855594635,0.0,3.507277011871338,0.0,0.0,1.5318020582199097,4.317506790161133,13.007732391357422,9.16750431060791,0.0,0.0,1.780148983001709,0.0,0.0,0.0,0.0,145.2243194580078,62.4923210144043,123.26704406738281,3.656141996383667,3.1403090953826904,7.726975917816162,34.995689392089844,334.8340148925781,91.37799835205078,28.020999908447266,67.33100128173828,1,190
977901.1875,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2819850444793701,29.085826873779297,0.16540299355983734,3230.227783203125,1.4946500062942505,386.93109130859375,1.6101969480514526,0.0,0.0,0.0,0.0,0.08803699910640717,0.0,0.6234419941902161,2369.517822265625,0.0,3183.570068359375,0.6298919916152954,1.9717190265655518,23.344921112060547,1.4064010381698608,6.93387508392334,0.0,0.0,0.0,0.0,0.0,0.0,3165.344970703125,0.0,0.3121680021286011,0.0,1.7882939577102661,0.0,0.0,0.0,0.0,0.0,2818.232421875,41.06460952758789,1.552157998085022,0.0,0.0,0.0,0.0,0.0,690.2789916992188,90.10399627685547,45.034000396728516,61.619998931884766,1,191
977902.25,17.0,0.0,0.745576024055481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5329999923706055,0.9487419724464417,2848.364990234375,2.889072895050049,335.29974365234375,0.03618700057268143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.483154296875,0.0,2952.93359375,0.0,0.0,17.386165618896484,0.3428019881248474,0.8430209755897522,0.0,0.16970400512218475,0.0,0.0,0.0,0.8183460235595703,3085.8623046875,0.48952698707580566,0.0,2.6044180393218994,0.0,0.0,0.0,0.39032500982284546,0.0,0.0,2794.6416015625,30.70049285888672,0.0,0.0,0.0,0.0,0.0,0.0,614.7969970703125,81.8479995727539,40.84299850463867,78.5999984741211,1,192
977906.625,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008811950683594,0.0,0.0,74.51322174072266,46.77903747558594,3.617795944213867,0.0,32.83041763305664,1.2178410291671753,66.5508804321289,0.0,2.025299072265625,0.0,12.560215950012207,0.0,0.0,0.09275099635124207,3.269134998321533,0.0,0.0,0.0,0.0,0.0,0.0,1.3140970468521118,0.0,0.0,0.0,0.0,1.801632046699524,0.0,0.0,0.0,0.0,0.0,0.0,0.9363390207290649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539159893989563,0.6803860068321228,0.0,6.607207775115967,76.01586151123047,123.5561752319336,12.923962593078613,14.451841354370117,11.920022010803223,0.0,478.2929992675781,138.33999633789062,44.53099822998047,96.83499908447266,1,193
977917.25,11.0,49.17026901245117,0.0,0.0,0.0,0.0,0.0,0.0,15.548563957214355,0.0,31.416208267211914,3.4096269607543945,0.0,0.0,28.8375244140625,2.7316789627075195,5.963201999664307,4.03368616104126,0.0,0.0,0.0,5.323172092437744,0.0,0.0,0.0,1.2880330085754395,0.0,0.0,0.0,0.0,0.0,0.0,1.6894099712371826,1.8114240169525146,0.0,0.0,0.0,0.0,0.0,9.677986145019531,0.0,0.0,0.0,0.982787013053894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.761667013168335,0.0,1.738847017288208,44.821617126464844,99.05060577392578,105.26083374023438,85.45641326904297,0.0,0.0,449.1470031738281,125.44200134277344,41.97200012207031,109.50499725341797,1,194
977936.1875,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.730769157409668,3.841797113418579,19.53765869140625,24.680435180664062,0.0,12.098413467407227,0.0,59.20608901977539,0.0,0.0,0.5430189967155457,5.233461856842041,0.0,0.0,2.8644580841064453,1.1693509817123413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.482446670532227,0.0,0.0,0.4339199960231781,0.8745830059051514,0.27704301476478577,0.0,0.0,0.0,2.170659065246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223909616470337,17.032882690429688,66.96847534179688,112.99351501464844,0.0,7.3691887855529785,6.792472839355469,4.052580833435059,360.6000061035156,91.03900146484375,38.04600143432617,165.4929962158203,1,195
977937.125,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54636764526367,0.0,0.8834159970283508,0.0,0.0,104.11590576171875,0.0,56.9564208984375,0.0,4.929300785064697,0.0,0.0,0.0,7.612575054168701,0.0,1.7677769660949707,11.633444786071777,39.567543029785156,0.0,0.0,0.0,2.4057459831237793,28.986536026000977,0.8465629816055298,0.13554200530052185,2.8592770099639893,0.0,0.0,0.0,0.0,8.562726020812988,2.5743699073791504,0.0,5.14418888092041,0.0,0.0,0.5723400115966797,0.14315800368785858,0.19903700053691864,6.790684223175049,0.0,0.0,0.5438770055770874,0.0,0.0,2.370496988296509,1.9459609985351562,3.4400060176849365,129.58706665039062,164.80105590820312,396.0917053222656,334.1916198730469,7.277442932128906,82.33489990234375,505.9100036621094,104.61399841308594,40.90800094604492,74.77100372314453,1,196
977942.875,14.0,518.2265625,2.1406209468841553,0.13182500004768372,0.0,0.0,0.0,0.0,296.3752136230469,0.0,8.477327346801758,0.3665750026702881,6.609393119812012,4.253117084503174,8.702322959899902,474.5198059082031,0.0,187.1954345703125,2.4902870655059814,0.36850500106811523,0.0,9.736227989196777,1.634045958518982,0.0,11.922322273254395,47.39444351196289,0.0,0.9133149981498718,0.0,0.0,0.0,0.0,0.0,2.2969260215759277,0.0,0.0,0.0,0.0,3.535486936569214,0.5773410201072693,0.8532909750938416,0.056115999817848206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5986709594726562,366.5924987792969,757.2787475585938,75.20950317382812,104.64241027832031,89.80077362060547,733.4324340820312,549.5869750976562,77.87100219726562,32.915000915527344,105.5,1,197
977948.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.659950256347656,0.9129469990730286,37.51521301269531,12.982081413269043,15.757495880126953,0.0,0.0,0.0,0.0,0.0,1.669677972793579,0.021139999851584435,1.5913039445877075,0.3015199899673462,338.254150390625,0.0,0.0,0.0,4.325170040130615,0.0,0.0,1.8930749893188477,0.0,0.0,0.0,0.0,4.487180233001709,0.0,0.7021660208702087,0.0,9.274937629699707,0.0,0.0,1.0328580141067505,0.0,0.6884689927101135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7627530097961426,9.772093772888184,24.077775955200195,25.03955078125,32.36760711669922,0.4474929869174957,0.0,509.302001953125,450.07598876953125,92.10099792480469,121.62899780273438,1,198
977949.8125,19.0,161.0304412841797,0.45949599146842957,6.894279956817627,0.0,0.0,0.0,0.0,81.71920013427734,0.0,55.3186149597168,9.350528717041016,0.0,61.021453857421875,114.37272644042969,87.21070861816406,9.668615341186523,363.5584411621094,0.0,0.5656840205192566,1.2400729656219482,38.800514221191406,1.970829963684082,0.0,6.189958095550537,3.1959259510040283,1.8023780584335327,0.0,0.0,9.490789413452148,0.0,0.0,1.077185034751892,0.0,0.0,13.244502067565918,0.0,9.458245277404785,7.131622791290283,9.17879867553711,0.0,0.2135549932718277,0.0,0.39333000779151917,0.0,1.132902979850769,0.4623030126094818,2.069243907928467,0.0,0.0,0.0,13.519330024719238,2.6837050914764404,1.801921010017395,1.207419991493225,55.45426940917969,335.0596008300781,501.9210205078125,930.704345703125,911.705322265625,25.964496612548828,16.51291275024414,782.1740112304688,104.00700378417969,57.7400016784668,49.41400146484375,1,199
977954.1875,13.0,331.4362487792969,0.0,1.2159700393676758,0.0,2.273344039916992,0.0,0.7459790110588074,241.1282196044922,0.0,242.2103729248047,356.42681884765625,5.177046775817871,131.0135955810547,12.026517868041992,129.26255798339844,1.5774999856948853,163.07040405273438,2.0570549964904785,3.7336230278015137,0.0,465.84307861328125,9.106060981750488,0.38731101155281067,25.71254539489746,73.76392364501953,0.0,2.047252893447876,1.8212050199508667,3.1848950386047363,3.078458070755005,2.753922939300537,11.426314353942871,1.2143019437789917,0.0391790010035038,12.777310371398926,0.0,4.1773600578308105,5.597089767456055,12.85955810546875,0.0,0.0,2.652151107788086,0.0,0.8931080102920532,0.0,0.5066580176353455,9.788328170776367,0.18090200424194336,0.0,2.482106924057007,24.85061264038086,0.0,6.971685886383057,0.23136399686336517,27.66982650756836,694.3302001953125,1240.841064453125,1006.50341796875,861.1070556640625,70.99807739257812,0.2205909937620163,499.5069885253906,74.38500213623047,28.075000762939453,63.28300094604492,1,200
977964.5625,11.0,39.924774169921875,0.0,0.0,0.0,0.0,0.0,0.0,16.249208450317383,0.0,0.4001399874687195,1.4733140468597412,1.197497010231018,2.5391640663146973,15.409869194030762,1.1909359693527222,0.0,0.0,0.0,0.0,0.0,6.866351127624512,0.0,0.0,1.2278460264205933,5.106657028198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091996908187866,0.0,0.0,0.0,0.0,0.0,1.3772979974746704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2952880859375,30.240543365478516,121.9049301147461,111.34979248046875,0.0,23.979806900024414,202.0,31.51799964904785,13.74899959564209,246.36199951171875,1,201
977973.3125,14.0,6.605062007904053,6.802081108093262,0.0,0.0,2.9832849502563477,0.0,0.0,0.011377999559044838,0.0,0.0,31.05754280090332,70.52804565429688,140.71334838867188,91.67301940917969,6.934658050537109,3.3907620906829834,84.62081909179688,0.8505470156669617,0.6568869948387146,0.0,40.161441802978516,5.890462875366211,0.8821899890899658,0.1215599998831749,10.79055118560791,0.0,0.35033199191093445,0.0,0.0,0.0,0.0,1.0868699550628662,0.5461159944534302,2.564105987548828,5.208852767944336,0.0,1.7541860342025757,4.355763912200928,0.39401400089263916,0.0,0.0,0.8101159930229187,2.9967730045318604,0.0,0.0,0.0,2.136439085006714,0.0,0.0,0.0,0.0,1.0543800592422485,0.6929029822349548,0.5237759947776794,29.818363189697266,311.714599609375,440.9198913574219,43.362979888916016,45.93565368652344,19.343048095703125,97.98568725585938,587.4840087890625,102.02899932861328,42.64699935913086,71.03800201416016,1,202
977984.125,17.0,2.9456660747528076,0.0,0.0,0.0,0.0,0.0,0.0,63.464168548583984,0.8050450086593628,397.6365661621094,313.2650451660156,3.456533908843994,327.5431213378906,2.154879093170166,0.35132700204849243,0.0,78.87445831298828,0.8322049975395203,0.4352070093154907,0.0,29.512208938598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1280640363693237,0.0,0.0,0.0,5.753645896911621,0.318682998418808,0.0,3.987190008163452,0.37395599484443665,74.61453247070312,0.0,0.0,0.5978459715843201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392509818077087,371.4734802246094,90.74562072753906,205.70950317382812,125.16529083251953,119.00535583496094,31.576704025268555,0.0,638.9180297851562,96.73400115966797,49.80500030517578,105.28099822998047,1,203
977995.6875,14.0,0.0,0.0,3.5953240394592285,0.0,0.844946026802063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179000064730644,0.0,0.0,0.0,14.930726051330566,0.0,0.0,0.0,0.6534429788589478,0.0,0.0,0.0,0.8604350090026855,0.0,0.0,2.6545848846435547,0.0,0.0,0.0,1.7482930421829224,0.0,0.0,0.0,0.0,0.0,0.0,0.5097209811210632,0.0,0.0,0.0,2.017651081085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.1247863769531,482.29656982421875,0.4310379922389984,0.3849329948425293,39.9252815246582,0.0,575.3900146484375,165.4739990234375,65.37100219726562,128.9810028076172,1,204
977996.3125,13.0,5.760487079620361,0.057374998927116394,0.2569429874420166,0.0,0.0,0.0,0.0,1.9329240322113037,0.0,10.566300392150879,508.90814208984375,417.9841613769531,546.4586181640625,3.5095059871673584,356.5178527832031,0.0,28.763193130493164,0.23966099321842194,0.0,0.48100900650024414,39.88907241821289,0.0,0.0,26.413671493530273,1.1462379693984985,0.0,0.0,0.0,0.0,0.0,0.588172972202301,0.6376500129699707,0.0,0.9984250068664551,0.0,0.0,0.7607089877128601,0.8170350193977356,5.552106857299805,1.2457059621810913,0.7906979918479919,7.389719009399414,0.0,0.0,0.0,1.6872400045394897,0.0,0.0,0.0,0.0,0.0,0.19137699902057648,0.0,0.4442720115184784,15.304781913757324,148.44113159179688,266.0415344238281,13.84327220916748,6.946877956390381,22.978689193725586,0.0,568.7550048828125,141.5679931640625,52.358001708984375,77.25299835205078,1,205
978002.0625,14.0,95.54026794433594,0.0,0.0,0.0,0.0,0.0,0.0,46.53529739379883,0.0,0.0,85.94615936279297,0.6875540018081665,5.597478866577148,0.0,57.499351501464844,12.718339920043945,16.422027587890625,0.0,0.0,0.0,0.0,4.319407939910889,0.0,1.5740959644317627,5.396796226501465,0.0,0.0,0.0,1.5330770015716553,0.0,2.9174370765686035,5.870156764984131,2.573417901992798,0.0,10.25042724609375,0.9156780242919922,0.0,4.615681171417236,0.600134015083313,0.0,0.0,1.2876989841461182,0.3486210107803345,0.0,0.0,0.0,2.9442689418792725,0.0,0.0,0.0,0.0,0.0,0.0,0.48071399331092834,12.775592803955078,147.22085571289062,318.87890625,105.05264282226562,168.58132934570312,5.174592971801758,0.0,598.3040161132812,98.9800033569336,42.472999572753906,107.09700012207031,1,206
978004.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970787048339844,5.2317328453063965,0.9868789911270142,3849.89306640625,0.0,447.3861999511719,0.0,0.0,0.0,0.0,0.0,0.09270399808883667,0.0,0.0,2586.036865234375,0.0,3418.034423828125,0.4255410134792328,0.0,44.669124603271484,0.0,5.9456281661987305,0.0,0.0,0.0,0.0,0.0,0.22175399959087372,2991.978759765625,0.0,0.0,0.0,0.0,0.47681599855422974,0.0,0.0,0.065761998295784,0.0,2849.02294921875,40.873348236083984,1.8783290386199951,0.0,0.0,0.0,0.0,0.0,707.1220092773438,84.93599700927734,46.93899917602539,60.6609992980957,1,207
978007.1875,11.0,175.60580444335938,0.0,4.546902179718018,0.0,0.771996021270752,0.0,0.0,12.393182754516602,0.013300999999046326,474.025146484375,73.45124053955078,254.4756622314453,23.503284454345703,593.9212036132812,50.0721321105957,0.0,117.83155822753906,7.603989124298096,1.2598869800567627,7.065879821777344,1197.67431640625,14.631226539611816,6.779489040374756,46.38959884643555,110.85588073730469,0.0,2.402580976486206,0.0,0.0,0.09354200214147568,0.9597880244255066,2.814793109893799,1.817492961883545,0.0,0.6246269941329956,0.0,68.67485046386719,3.156313896179199,92.04116821289062,1.8399529457092285,13.17287540435791,0.025224000215530396,1.463515043258667,1.2249170541763306,0.0,0.0,2.185072898864746,0.0,0.0,0.2118690013885498,0.36037999391555786,1.381850004196167,1.705814003944397,0.0,65.34713745117188,816.9745483398438,1351.630859375,189.1573028564453,121.96653747558594,49.426002502441406,501.1147766113281,338.4129943847656,52.44599914550781,15.071000099182129,79.65299987792969,1,208
978009.5625,14.0,328.9889221191406,0.0,0.0,0.0,0.636447012424469,0.0,0.0,1.2965790033340454,0.16837599873542786,255.99160766601562,25.675241470336914,184.5628204345703,0.0,161.89300537109375,33.64907455444336,4.167712211608887,78.55457305908203,0.19366799294948578,2.265779972076416,4.160921096801758,31.30082893371582,1.3533999919891357,0.5789269804954529,2.7331619262695312,1.5779370069503784,0.1089790016412735,3.1896510124206543,0.0,0.0,10.272927284240723,0.0,1.1897770166397095,2.6151649951934814,1.7251659631729126,3.1839680671691895,0.0,1.5437560081481934,56.1595458984375,9.559486389160156,3.9319310188293457,0.0,1.8051749467849731,7.632839202880859,24.220260620117188,229.6851348876953,2.8190290927886963,0.285878986120224,0.7348380088806152,0.0,5.806859970092773,16.076257705688477,136.96363830566406,47.70075988769531,72.26508331298828,1058.81396484375,173.63551330566406,380.0234680175781,8.186596870422363,7.487433910369873,11.527467727661133,0.4685179889202118,559.22998046875,88.47100067138672,36.51599884033203,48.749000549316406,1,209
978010.6875,13.0,80.11390686035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262369990348816,65.62395477294922,37.39502716064453,1.6341819763183594,0.3338479995727539,3.1108760833740234,0.0,2.7205610275268555,18.358665466308594,2.048022985458374,0.7589089870452881,0.0,67.4548110961914,0.323062002658844,0.0,2.196669101715088,13.553914070129395,0.0,0.0,0.0,2.548460006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746201992034912,0.0,0.0,0.0,0.0,0.0,1.1829040050506592,0.0,0.0,1.3669099807739258,0.0,0.0,0.0,0.0,0.0,5.728525161743164,0.0,1.0137050151824951,124.79084777832031,165.80332946777344,57.69878005981445,57.920143127441406,2.996445894241333,113.59757232666016,489.7980041503906,123.59600067138672,49.75299835205078,129.70700073242188,1,210
978013.1875,13.0,7.7835612297058105,1.1605770587921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.983170986175537,123.61246490478516,1.8483489751815796,136.88754272460938,143.23199462890625,123.42900848388672,0.0,42.6602897644043,0.0,2.224461078643799,0.12210799753665924,10.195877075195312,0.5929009914398193,0.0,158.73458862304688,9.218585014343262,0.0,0.0,0.0,2.1452949047088623,0.355320006608963,0.0,0.0,0.20322899520397186,0.0,0.0,0.0,3.6449639797210693,2.9161059856414795,7.958316802978516,10.727289199829102,0.4964750111103058,0.0,0.0,0.0,0.0,1.2902250289916992,0.0,0.0,0.0,0.0,33.14303970336914,3.183342933654785,0.6956830024719238,0.0,10.401698112487793,105.19065856933594,206.52706909179688,52.09227752685547,89.04821014404297,10.779327392578125,3.2745161056518555,504.5429992675781,167.94500732421875,61.56999969482422,112.22200012207031,1,211
978021.875,11.0,58.42072677612305,0.0,0.0,0.0,0.0,0.0,0.0,16.4244384765625,0.0,1.2062740325927734,0.0,0.5571209788322449,3.4971730709075928,22.625633239746094,26.216407775878906,3.611598014831543,42.70173645019531,0.0,0.9283599853515625,0.0,24.855268478393555,0.8650149703025818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45277300477027893,0.0,0.0,0.9996200203895569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.198509931564331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419247150421143,60.55570983886719,132.82376098632812,12.769403457641602,7.089294910430908,10.656034469604492,0.316228985786438,451.0740051269531,119.47200012207031,39.16299819946289,72.79900360107422,1,212
